decision_id,option,status,token_status
Spain_385,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_386,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_391,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_390,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_390,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_390,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_392,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_393,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_394,WARNING,DISCUSSED,KNOWN
Spain_396,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_396,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_396,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_397,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_395,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_398,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_406,WARNING,DISCUSSED,KNOWN
Spain_406,REPRIMAND,DISCUSSED,KNOWN
Spain_406,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_406,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_406,COMMUNICATE_BREACH_TO_SUBJECTS,DISCUSSED,KNOWN
Spain_406,LIMITATION_PROHIBITION_OF_PROCESSING,DISCUSSED,KNOWN
Spain_406,RECTIFICATION_ERASURE_RESTRICTION,DISCUSSED,KNOWN
Spain_401,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_401,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_401,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_400,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_402,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_399,REPRIMAND,DISCUSSED,KNOWN
Spain_399,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_399,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_405,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_405,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_405,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_403,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_404,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_404,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_404,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_408,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_410,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_409,WARNING,DISCUSSED,KNOWN
Spain_411,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_411,REPRIMAND,DISCUSSED,KNOWN
Spain_411,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_411,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_417,WARNING,DISCUSSED,KNOWN
Spain_412,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_412,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_415,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_414,WARNING,DISCUSSED,KNOWN
Spain_418,WARNING,DISCUSSED,KNOWN
Spain_416,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_419,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_421,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_420,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_420,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_420,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_422,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_423,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_424,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_426,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_426,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_426,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_425,REPRIMAND,DISCUSSED,KNOWN
Spain_425,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_425,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_427,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_428,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_428,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_428,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_429,WARNING,DISCUSSED,KNOWN
Spain_430,WARNING,DISCUSSED,KNOWN
Spain_430,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_430,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_431,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_431,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_431,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_432,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_435,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_433,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_436,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_434,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_438,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_440,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_437,NONE,DISCUSSED,KNOWN
Spain_441,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_439,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_443,WARNING,DISCUSSED,KNOWN
Spain_443,REPRIMAND,DISCUSSED,KNOWN
Spain_442,REPRIMAND,DISCUSSED,KNOWN
Spain_442,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_442,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_446,WARNING,DISCUSSED,KNOWN
Spain_446,REPRIMAND,DISCUSSED,KNOWN
Spain_446,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_444,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_447,NONE,DISCUSSED,KNOWN
Spain_445,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_448,NONE,DISCUSSED,KNOWN
Spain_449,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_449,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_449,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_451,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_452,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_450,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_453,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_455,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_455,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_454,REPRIMAND,DISCUSSED,KNOWN
Spain_454,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_457,WARNING,DISCUSSED,KNOWN
Spain_457,REPRIMAND,DISCUSSED,KNOWN
Spain_457,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_456,WARNING,DISCUSSED,KNOWN
Spain_456,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_456,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_459,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_459,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_458,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_461,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_466,WARNING,DISCUSSED,KNOWN
Spain_466,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_466,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_467,WARNING,DISCUSSED,KNOWN
Spain_467,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_463,NONE,DISCUSSED,KNOWN
Spain_462,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_460,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_464,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_465,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_469,WARNING,DISCUSSED,KNOWN
Spain_471,NONE,DISCUSSED,KNOWN
Spain_470,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_470,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_468,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_479,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_472,WARNING,DISCUSSED,KNOWN
Spain_473,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_476,NONE,DISCUSSED,KNOWN
Spain_474,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_474,WARNING,DISCUSSED,KNOWN
Spain_475,NONE,DISCUSSED,KNOWN
Spain_478,WARNING,DISCUSSED,KNOWN
Spain_480,WARNING,DISCUSSED,KNOWN
Spain_482,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_481,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_484,REPRIMAND,DISCUSSED,KNOWN
Spain_484,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_484,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_484,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_485,WARNING,DISCUSSED,KNOWN
Spain_487,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_483,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_486,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_490,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_488,WARNING,DISCUSSED,KNOWN
Spain_489,NONE,DISCUSSED,KNOWN
Spain_492,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_491,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_493,REPRIMAND,DISCUSSED,KNOWN
Spain_494,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_496,WARNING,DISCUSSED,KNOWN
Spain_496,REPRIMAND,DISCUSSED,KNOWN
Spain_496,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_495,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_497,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_498,WARNING,DISCUSSED,KNOWN
Spain_499,WARNING,DISCUSSED,KNOWN
Spain_499,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_499,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_501,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_501,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_500,WARNING,DISCUSSED,KNOWN
Spain_500,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_500,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_500,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_503,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_503,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_503,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_506,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_502,WARNING,DISCUSSED,KNOWN
Spain_502,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_502,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_504,WARNING,DISCUSSED,KNOWN
Spain_504,REPRIMAND,DISCUSSED,KNOWN
Spain_504,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_505,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_505,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_509,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_507,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_508,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_508,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_508,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_510,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_511,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_514,WARNING,DISCUSSED,KNOWN
Spain_512,NONE,DISCUSSED,KNOWN
Spain_513,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_515,WARNING,DISCUSSED,KNOWN
Spain_515,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_515,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_516,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_516,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_522,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_517,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_518,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_519,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_524,NONE,DISCUSSED,KNOWN
Spain_525,NONE,DISCUSSED,KNOWN
Spain_521,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_521,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_521,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_520,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_523,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_531,NONE,DISCUSSED,KNOWN
Spain_526,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_526,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_526,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_528,NONE,DISCUSSED,KNOWN
Spain_527,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_536,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_532,NONE,DISCUSSED,KNOWN
Spain_529,WARNING,DISCUSSED,KNOWN
Spain_533,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_530,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_534,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_534,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_535,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_537,NONE,DISCUSSED,KNOWN
Spain_539,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_539,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_541,WARNING,DISCUSSED,KNOWN
Spain_541,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_541,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_542,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_544,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_543,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_543,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_543,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_540,WARNING,DISCUSSED,KNOWN
Spain_545,REPRIMAND,DISCUSSED,KNOWN
Spain_545,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_545,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_545,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_546,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_547,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_549,REPRIMAND,DISCUSSED,KNOWN
Spain_549,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_549,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_549,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_551,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_550,REPRIMAND,DISCUSSED,KNOWN
Spain_550,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_550,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_552,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_558,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_558,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_558,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_553,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_554,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_555,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_556,WARNING,DISCUSSED,KNOWN
Spain_556,REPRIMAND,DISCUSSED,KNOWN
Spain_556,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_559,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_559,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_559,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_557,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_562,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_561,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_563,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_560,REPRIMAND,DISCUSSED,KNOWN
Spain_560,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_560,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_564,WARNING,DISCUSSED,KNOWN
Spain_564,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_565,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_568,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_566,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_567,REPRIMAND,DISCUSSED,KNOWN
Spain_567,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_567,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_567,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_575,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_572,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_570,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_569,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_571,WARNING,DISCUSSED,KNOWN
Spain_573,WARNING,DISCUSSED,KNOWN
Spain_573,REPRIMAND,DISCUSSED,KNOWN
Spain_573,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_573,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_574,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_578,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_576,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_576,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_581,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_581,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_581,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_577,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_577,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_577,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_582,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_582,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_582,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_580,WARNING,DISCUSSED,KNOWN
Spain_580,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_580,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_579,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_583,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_584,NONE,DISCUSSED,KNOWN
Spain_586,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Spain_590,NONE,DISCUSSED,KNOWN
Spain_585,REPRIMAND,DISCUSSED,KNOWN
Spain_585,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_585,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_587,REPRIMAND,DISCUSSED,KNOWN
Spain_588,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_589,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_591,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_591,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_592,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_592,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_593,NONE,DISCUSSED,KNOWN
Spain_595,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_596,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_597,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_594,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_598,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_598,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_599,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_599,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_600,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_600,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_605,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_603,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_601,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_602,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_604,NONE,DISCUSSED,KNOWN
Spain_606,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_607,REPRIMAND,DISCUSSED,KNOWN
Spain_611,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_612,NONE,DISCUSSED,KNOWN
Spain_610,NONE,DISCUSSED,KNOWN
Spain_615,NONE,DISCUSSED,KNOWN
Spain_614,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_613,REPRIMAND,DISCUSSED,KNOWN
Spain_613,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_616,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_616,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_617,NONE,DISCUSSED,KNOWN
Spain_619,NONE,DISCUSSED,KNOWN
Spain_621,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_621,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_621,LIMITATION_PROHIBITION_OF_PROCESSING,DISCUSSED,KNOWN
Spain_620,WARNING,DISCUSSED,KNOWN
Spain_620,REPRIMAND,DISCUSSED,KNOWN
Spain_620,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_624,REPRIMAND,DISCUSSED,KNOWN
Spain_630,NONE,DISCUSSED,KNOWN
Spain_625,REPRIMAND,DISCUSSED,KNOWN
Spain_625,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_625,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_618,REPRIMAND,DISCUSSED,KNOWN
Spain_618,COMPLY_WITH_DATA_SUBJECT_REQUESTS,DISCUSSED,KNOWN
Spain_618,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Spain_618,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_631,NONE,DISCUSSED,KNOWN
Spain_623,NOT_DISCUSSED,NOT_DISCUSSED,UNKNOWN
Slovenia_1,WARNING,DISCUSSED,KNOWN
Slovenia_1,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Slovenia_3,BRING_PROCESSING_INTO_COMPLIANCE,DISCUSSED,KNOWN
Slovenia_3,RECTIFICATION_ERASURE_RESTRICTION,DISCUSSED,KNOWN
Spain_627,REPRIMAND,DISCUSSED,KNOWN
Spain_626,ADMINISTRATIVE_FINE,DISCUSSED,KNOWN
Spain_628,WARNING,DISCUSSED,KNOWN
Spain_628,REPRIMAND,DISCUSSED,KNOWN
Spain_629,WARNING,DISCUSSED,KNOWN
